# beamEnergyAtTarget_MeV,tritonTargetExitEnergy_MeV,tritonTargetExitTheta_deg,tritonTargetExitPhi_deg
64.71177457395774,1.3437883166214375,159.08545941884063,115.6578963567266
65.79064995256293,1.4332918006070008,158.59710390005134,5.7366550731439725
63.379205123877824,1.2394526324613073,158.70417475774062,-151.52458808149268
63.265048602319595,1.1985050369290355,160.86281415318533,111.60570424430853
65.204776104968772,1.3741071601179584,159.82511712117292,-151.35998063815612
63.962427026384574,1.2899255829200691,157.92374182989414,53.853842506467004
64.248765465982302,1.2972626402323413,159.78626240961313,167.99721988633314
64.567606695809886,1.3524350873957582,156.94390917797102,-71.979372335068305
64.08793261837684,1.2995089423586774,158.90450214259278,89.338037123991214
63.860912363677052,1.2622908374194566,159.87171504490283,93.59750305546261
63.206823957440548,1.2443874157461303,157.20373349312788,8.8202269759896943
63.633794344289065,1.2496991100389099,159.99033106160991,-93.024585424772283
64.120315270218867,1.2945720479637346,158.6373194835158,44.531439797397255
64.013030942360814,1.2935589017673959,158.02223795216727,-120.78759224930346
64.898993017007811,1.3596140139465036,159.68880652954149,79.811834281347785
65.222763020300548,1.3817062008622853,159.97341169938619,-88.25002267345225
64.120992870739087,1.3163586021455367,157.84736099307352,67.89112043038925
63.952633296922762,1.2857197288442068,158.44051978975207,36.986050207932777
63.826408610575612,1.266055676845296,159.02504625893073,-23.031301128273245
65.615189132511929,1.4268100505323109,158.20243271568881,12.497174539549095
64.865040162538179,1.3614512296315304,158.7176282641162,-147.43150646323718
63.577034371285237,1.23858353674057,159.78572129476387,-169.01170560135671
62.30945981932107,1.1446528955671256,159.39362970245801,-156.40676352080385
65.184907744435179,1.3671258063485752,160.29081118137614,-100.2742190643079
64.121779549435672,1.2937344135622195,159.73627464744493,-114.31929402502563
64.842365264556605,1.3674736745089919,158.1765897170867,-154.17042561578515
65.28222926709384,1.4115490203913519,157.37852874530543,137.49145727406079
64.502825627753012,1.3107290954993203,160.63989054423635,-1.8951428552155478
64.458201276690559,1.3357833339422573,157.46136090556971,-173.56447157641904
65.705790650273869,1.4252264181368266,159.10908950460171,57.673675253987902
65.174780664818925,1.3983635139962778,157.99837396433665,-66.535149857819192
63.846247381722122,1.2628168861908666,159.2314575121747,153.07737270056708
62.755466858876417,1.1565148424562863,160.55137532827911,65.640508628370497
65.301016738479063,1.4192295955322358,157.07610736515778,31.343342520523244
65.576014975013592,1.4102388121564899,159.39910719471641,-4.5023934592923087
65.726414170595504,1.4160302507195823,159.05810623556982,55.69730674429313
64.887498614371566,1.3546869030399555,159.05039845620337,-6.2539558217111129
65.526774311047816,1.4027598627674112,159.80493661206606,130.04137218116801
65.183648365882405,1.3684705624518498,159.98570583329413,-32.196794180215178
65.994867466996482,1.4324520301661912,160.47233283449853,110.48927900601366
65.730903991441025,1.450181647610145,157.03673132449589,14.322327349918723
64.170193933794025,1.2969430146543819,159.04809482517004,-116.92799181795951
64.252233061236566,1.3064299235606534,158.84309012423802,161.94389638409422
63.350579224919649,1.2144848060644355,160.35089079485203,57.581382918034144
63.477192369098354,1.2285588986149494,159.29699029224028,-2.1397073852716559
65.247009857175811,1.4012733502925376,158.40404295086108,56.049031354144333
64.835398458398785,1.3504964593844668,158.90742875101125,-39.759074325127088
65.964419297559601,1.4428133771800515,159.31670610360285,119.7955116669135
63.795418677042548,1.2900014834214826,157.20124559133885,91.309605168259935
65.636593095998364,1.4131934679100753,160.09343244761283,-106.21205316669369
62.591381453062063,1.1641223907053346,158.36064036192965,169.15109559399949
64.565536784837818,1.3177369100534408,160.20016095421926,73.023727223264856
63.649243785337539,1.2732365354871962,156.69583362657843,27.725282153941496
65.085280608391486,1.3489100092264041,160.22783243127651,83.550247389295876
63.668139968409797,1.2419267585185036,160.58178037994321,0.59000323490698514
64.469641288706143,1.3247986200586013,159.74253928014207,47.805218760797963
65.825158324357318,1.4580671491963437,157.2547637524068,86.251624136234781
65.337676057406256,1.3854325060106025,158.41269919293777,3.8476399228107709
62.840042757584293,1.1890417779214075,157.66743124724618,70.146563482457367
64.942560291021294,1.3639159545771615,158.90262967753134,47.553222626434952
63.691381273472693,1.2439690252261293,159.48651009884117,139.45985397851214
64.265754941513208,1.3237295143673096,158.08398948948019,-162.65517358375718
63.750032371169254,1.2329323237741148,159.99632734527466,4.9784755925330462
62.625449724386208,1.1875215414884808,157.86584152224705,28.792689085416473
65.299939566584143,1.3811878345313797,160.2880136621028,59.06334454221038
63.294646760136203,1.2440869205093332,157.52027915099458,101.74966360624491
64.05052841767548,1.2899377155241829,159.88660992796514,-156.22679133742363
62.812526097424453,1.1953878881812354,158.54323041808212,158.68513269543212
63.679874503594618,1.2586342730912687,158.68265147402713,-42.796155753376873
65.271791968492408,1.3938177110072409,158.88831524082451,-126.67234380851592
63.735128451167306,1.2856167767157296,157.61089012507514,57.058001887644146
62.594620310064869,1.1491692891656506,159.21138238417441,33.11175737385652
62.917249191961496,1.1899327251940715,158.81005965686322,-18.609383486062406
63.056730208972489,1.2275176692635148,158.61172443939779,-173.67921618276256
65.543376507309262,1.3995006208590386,160.14545113565123,19.117861622764337
64.863786437174639,1.3440915838446645,160.23429252635748,-155.2265737464665
63.122046689163227,1.1967816553963679,159.53756049565143,-49.005914219140074
63.163493160628562,1.2031174055263458,159.48495704491648,169.45607984140591
64.440746342970016,1.3251283712409736,158.21015973980158,57.08848801946538
63.771582212665614,1.2536648176961704,159.03029577253216,55.474772503583274
65.896911025146039,1.4526864810179885,158.26423840267506,170.39551058165335
62.911111624343341,1.1979075147963025,156.93637357944897,103.60448473478978
64.333807667756616,1.3096855657710171,158.95563288240749,107.5809803794241
64.509339635064109,1.3301870023143865,158.53997993250374,-97.889792498977485
65.465096513310058,1.4207559015968094,157.95801362196795,33.176592358097793
62.833777993295847,1.1865734732961797,159.28517867873035,127.93031345440347
63.510323398305125,1.2567798065701101,157.74533154926189,135.0745013829509
64.122876620615202,1.3169979573824346,159.0166722599802,87.374499073287822
65.276943290142,1.4074110637147219,157.26187515964702,115.41031689672475
65.966295045221102,1.4553780009966824,158.14971054560561,-108.02290156715119
62.908068079632301,1.1844050110372908,159.66365213448185,-174.19096363997937
62.911133265213181,1.2109563722910002,157.28824122712624,93.062256689157934
63.420968812005938,1.2431650316122063,157.58553645219436,-18.906970220235547
65.164379232952399,1.3941787060025772,158.05378880567866,-43.423979560587739
63.848645341623531,1.2499452665515798,160.44131269312197,89.082889545516778
63.656172979423857,1.2563297422858311,159.13709403944472,91.314979343732759
64.628458831865217,1.3211915101906742,160.61674383831294,-78.672590494883778
63.739448876559322,1.2358270813445427,160.53400880781351,35.978191797510092
65.363998726686475,1.4125816230648964,158.02447589980105,127.33302178320373
64.893116703855185,1.3717848670780144,157.57199170876376,-98.880038094830468
64.209826514560334,1.3099661428949154,158.03843865121775,135.66017047208345
65.740297214781705,1.4487573334984327,157.72550748326566,65.5211611459343
64.50211809741478,1.3345257028081512,158.65574427139018,-56.359499206974156
63.017025632459855,1.2155195319256333,157.91543149677653,-122.66795965072284
62.822664159055066,1.1684195078685291,160.16696353802598,-0.050560672260491414
65.295199694237766,1.4181943988008689,157.64502148627236,145.76234891405738
65.436848993428882,1.4137959869725152,158.30826280950191,105.27284808477198
65.097983724571947,1.3664721093474355,159.71203092995606,-106.39579933211446
64.188409220316785,1.3070833686106131,157.18493507537269,60.839617824885373
62.636689161465881,1.1565312518371771,158.39177089250853,-158.97694150342318
65.497054278719062,1.3974075239643862,159.47448776742385,118.05158454710629
62.36328848996704,1.1503511901054115,158.4895478610029,-175.28470807762659
65.966678944060391,1.4540716423378368,158.05509291533352,99.854497125223745
63.166233495879482,1.2007104207497736,159.87165595318626,66.679158376409831
62.956390950543366,1.1963699005187534,158.04963676502257,-107.45351056007442
64.822989027028754,1.3379271317209216,160.57143031209998,-62.403238535122057
64.198293049542215,1.2884396817843788,157.59244269619094,-151.18824711878938
63.737315207380206,1.2650702779366396,158.61266577324986,72.106836051886091
65.907282952167904,1.4463172467894541,158.4237501142066,44.60287785172526
65.731238095834726,1.4321953169056754,158.58110376109556,-159.679744405013
64.884390514782552,1.3416300489633348,160.47717330949834,19.315230141946621
63.450349568468596,1.2337261121414611,159.87973192182784,-85.165808859793586
65.27436344897562,1.4206687929337352,157.09030474391855,-111.41875797944233
64.108034876737236,1.297495037130781,158.80598824872132,151.93333938301919
65.783831022651739,1.4287123140850477,159.08035764379412,31.301088492652628
62.891161411383244,1.1800188930204929,159.426174784263,95.213231973603172
63.283925874999795,1.2263233913486971,160.03055330944918,-28.443714422946606
63.411204715564217,1.2466163466115565,157.96418186232609,-117.24642151634301
63.723932525376057,1.2581504338062866,159.53322751666892,1.2295422055376881
65.959836303843574,1.462840056794388,157.86329177390326,18.650313295471051
63.152044452195426,1.2359440999997171,157.82578970538958,19.188329090371447
63.110001082448662,1.2008891558876083,159.14932312421098,78.459843507635711
64.656937317368076,1.3277339036865772,159.9491527511571,175.35589166507688
63.674396533581515,1.2504143325080979,158.85856722906419,-29.609736796105153
63.653186718631666,1.2511590925856986,159.97696510304377,-69.920846476559035
62.724947079068201,1.1849705190307875,158.26075887306709,-36.112156199754018
63.794821251491705,1.2753487608566694,158.58302936681048,-122.30977232337678
63.01438018894671,1.1987314501440369,160.14893169132537,92.299387882108206
64.316527533311145,1.3149792380637342,159.96682481364795,157.37653790567262
63.836679081214328,1.2750432491970272,158.51672234440761,52.622581939923684
62.576529986688918,1.1413343899939401,159.74439591713974,-7.4955576516398699
62.407512187988942,1.1563436675906711,158.23040930642659,48.321333595814657
63.94916295504423,1.2873137506324754,158.42270662136687,87.10801293172338
63.189590224468851,1.2168316137636275,158.43170697365065,-12.272795472801407
64.666871243385614,1.3395918812602006,158.84838501793362,-91.858359777994409
65.513138000393425,1.404278194805149,159.47153080682418,-88.759611761223979
65.520082603856707,1.3938543240865742,160.2721782412728,3.1221098263273617
63.101844328690404,1.2228020319318107,157.99336544038636,26.88476708393754
62.484744632889004,1.1552517956130373,158.04567038739981,89.546693783519146
63.089605247435728,1.1946292190331993,160.89751664161577,-44.371507949249207
63.940850101670087,1.2995933705279603,156.72778438450274,-28.576883865329769
64.953453353447884,1.3547633241567416,160.09629269010549,-122.7746675921947
65.63060247303433,1.4269828189162777,158.68918482245741,-44.971869091303802
63.509016655695767,1.2133554677965268,161.12151845036857,-103.13586413582463
64.152663276104448,1.3038337710604579,158.76630623675763,138.56483829777696
62.748897747836573,1.1960421924788249,158.26985390634539,20.472149887560622
62.686754585651073,1.1482196669250755,160.54621309302524,-147.61859454215414
64.016871776275991,1.3168087487119187,156.73533925361983,-1.0109965980078195
65.829856928453282,1.4397671782364856,158.40137158946902,-167.63249736622089
64.177539153425442,1.3078480621879658,157.66542812148441,69.781908014674656
64.074368867257803,1.2921842833172439,158.56806430742819,99.48001971936533
62.545311359504105,1.1617546966534582,158.66196563797689,128.09428773063331
63.230518274445437,1.239861797075126,157.34947212998571,51.683754249367901
65.744698601530629,1.4355237213146963,158.59573597278731,133.4224389006838
65.789636864424708,1.422101623720069,159.43977335943453,48.444035835150288
65.638180756632465,1.4463848835119841,156.94263247391865,-17.868037082562179
63.367411931004035,1.2432995464321155,157.59895544732035,176.37483423563702
64.775069809214614,1.3790211073246799,157.9568206553333,-30.180396332242847
64.25064187394949,1.3064421407145856,158.2495967962835,-50.523715188121585
64.12516498673854,1.2746910641440659,160.04535180207063,-38.022262172560815
65.045119498311394,1.375086457516119,158.61891305488729,-36.611688795405435
63.916900060576531,1.2708470715587552,159.0365069457122,123.48674148226014
62.484345904980934,1.1748748025947564,157.63890667144727,-62.121947679884684
64.596153647519827,1.3442934388824699,158.08693667468134,103.13419534897979
63.950530116984481,1.2832603506737055,158.34731118793258,-41.710736882946065
63.286229711191645,1.2199031708384713,157.84775942939831,-75.868793053032192
