# beamEnergyAtTarget_MeV,tritonTargetExitEnergy_MeV,tritonTargetExitTheta_deg,tritonTargetExitPhi_deg,s3EnergyLoss_MeV,tritonThetaBeforeS3_deg,tritonPhiBeforeS3_deg,tritonEnergyAtReactionPoint_MeV,tritonThetaAtReactionPoint_deg,tritonPhiAtReactionPoint_deg,s3EnergySmeared_MeV,tritonTargetEnergyLoss_MeV
# ringGateCopyNo=-1 thetaMinDeg=130 thetaMaxDeg=133
64.218524238471019,1.7613258084790071,132.05563918204811,14.123199850510035,1.7613258084790062,132.05563918204811,14.123199850510037,1.8598500569942189,132.27498866704769,14.048318123258031,1.8419608065621209,0.098524248515211799
65.089231290739207,1.8560490359974366,132.29320281451527,37.150255196271637,1.8560490359974366,132.29320281451527,37.150255196271651,1.9093280056854383,132.3755624204818,37.135851935058405,1.929086188287781,0.053278969688001609
64.880977502599322,1.8430802944634521,132.16894174673703,-56.569284126985664,1.8430802944634532,132.16894174673703,-56.569284126985664,1.9052065845821744,132.13866458603772,-56.634534630887536,1.793160477015791,0.062126290118722283
62.666186696785481,1.5871440545738655,131.8377122373501,-68.342358004382206,1.5871440545738655,131.8377122373501,-68.342358004382206,1.7771291386375196,132.37684251386182,-67.650026427177281,1.51207814256558,0.18998508406365411
64.285312335916785,1.7973650484276349,131.67807696116409,-162.33063075018734,1.7973650484276349,131.67807696116409,-162.33063075018734,1.8809338252835914,131.87827409541455,-162.33673926293437,1.7934019933012659,0.083568776855956539
64.737086308609221,1.828344224189079,132.31881525492201,17.141572205422232,1.8283442241890788,132.31881525492201,17.141572205422232,1.8927207085334885,132.34106338879727,17.06668821715299,1.8781312865956188,0.064376484344409457
65.856464873794252,1.9646060250507746,131.53726408413632,84.179723571912575,1.9646060250507749,131.53726408413632,84.179723571912575,1.973468102269635,131.48982391267967,84.171795950003116,1.9746706589864649,0.0088620772188603425
65.183422159789245,1.8895567519387162,131.57569789511084,123.85533054165748,1.8895567519387162,131.57569789511084,123.85533054165748,1.940262813282061,131.62880214020439,123.4608427069869,1.863323071988479,0.050706061343344766
62.695727105952116,1.6258949374157052,131.9870135637905,-47.763179255889447,1.6258949374157055,131.98701356379047,-47.763179255889447,1.8069024750125209,131.68302583299362,-48.170872163689502,1.6513464065390691,0.18100753759681565
65.858211429595698,1.9495632435917827,132.21545359794501,127.89103832929747,1.9495632435917827,132.21545359794499,127.89103832929747,1.9538030978083043,132.19368928992435,127.88040138573726,1.9028702523350689,0.0042398542165216213
63.339673864833131,1.6688476530715219,132.33204313203524,-166.27153893342472,1.6688476530715224,132.33204313203524,-166.27153893342472,1.8138911118085161,132.3562056906523,-166.71720025064667,1.8051728443309065,0.1450434587369942
64.246657655084164,1.7899886695803162,132.31034272806932,-141.69952423755845,1.789988669580316,132.31034272806932,-141.69952423755845,1.8835926937508702,131.94043010142241,-141.78429600164634,1.8782176248491758,0.093604024170554023
63.593410025004005,1.7019941759023787,131.61449820974701,-173.24740152976139,1.7019941759023789,131.61449820974701,-173.24740152976139,1.8535879090768503,132.19610616853643,-172.71126820213371,1.6583517759952668,0.15159373317447167
65.787875945989711,1.9406635830242434,132.13776948565291,9.226811603751532,1.9406635830242429,132.13776948565291,9.2268116037515302,1.95248549281132,132.28008724651102,9.4669761821371168,1.8644537029106412,0.011821909787076645
62.939529835698607,1.6489282092618449,132.35409112582215,131.88454056919383,1.6489282092618447,132.35409112582212,131.88454056919383,1.8255768225412794,131.67431503202863,132.03737889958867,1.6118758675622444,0.17664861327943449
63.420482601877957,1.6942275355218777,131.98533205731911,134.7941346637042,1.6942275355218783,131.98533205731908,134.7941346637042,1.8426653427291058,132.09843057294736,135.18941108880551,1.7927256343721285,0.1484378072072281
63.194368801566398,1.674136240650232,132.04219099234064,126.1932536845879,1.6741362406502323,132.04219099234061,126.1932536845879,1.8264226819228497,131.88669647149825,126.65608745441099,1.7207777245531635,0.1522864412726177
64.942191901876768,1.855128851216131,132.06813018638238,-147.9746790775468,1.8551288512161304,132.0681301863824,-147.9746790775468,1.9102849831178901,132.0356248732455,-148.16522960044608,1.9249412634780934,0.055156131901759053
62.908828975781809,1.645627244688245,131.93051348827302,-112.27023305539727,1.6456272446882447,131.93051348827302,-112.27023305539727,1.8218737288675584,131.81922038403317,-112.35085235202983,1.6088494503271302,0.17624648417931343
65.479022406956361,1.921217804381983,131.81885525757113,-8.6794990243833485,1.921217804381983,131.8188552575711,-8.6794990243833485,1.949112575716299,131.87132495369335,-8.3721095815587709,1.8903636248208449,0.02789477133431606
63.398543623570923,1.6836755619158119,132.321075676774,28.191303203746802,1.6836755619158088,132.32107567677397,28.191303203746795,1.8194258219900803,132.37072857284306,27.617078991570747,1.7725535891165076,0.13575026007426838
63.456821602385837,1.7130564208972496,131.97659037318499,47.384927395446304,1.7130564208972496,131.97659037318499,47.384927395446304,1.8670372482092716,131.47168998016167,47.956125987768438,1.8029987748611016,0.15398082731202201
64.47521410521972,1.7963933100337812,131.92066862207963,-175.97594567022267,1.7963933100337812,131.92066862207963,-175.97594567022267,1.8800350049377812,132.22303784788554,-177.57322431926968,1.8008141962225268,0.083641694903999975
62.864415383690613,1.6584976728990015,132.01463850898173,52.667474827955296,1.6584976728990011,132.01463850898173,52.667474827955303,1.8326593534061431,131.36600139234324,52.035830894019838,1.7371597786977224,0.17416168050714154
65.24301618365547,1.897753746032026,131.77684347884463,-46.55615530692296,1.897753746032026,131.77684347884463,-46.55615530692296,1.9439493423287786,131.72081527066823,-46.42945640735099,1.9423751945488716,0.046195596296752628
62.927609457986613,1.6344811934151744,132.22184621464717,152.91797279708433,1.6344811934151764,132.22184621464717,152.91797279708433,1.7978969804203189,132.38022104352348,152.60039635640501,1.5691454148211594,0.16341578700514447
65.869112985515912,1.9597021858895431,131.87563442400014,-13.796401796317507,1.9597021858895445,131.87563442400014,-13.796401796317504,1.9670520987624514,131.85358487803677,-13.880851587470445,1.9768627536798142,0.0073499128729082042
63.047836187292575,1.6386267955679155,131.67419964968812,145.26012506633225,1.6386267955679155,131.67419964968812,145.26012506633225,1.8073272907440696,132.1168396321799,145.58379174819601,1.5602922006029343,0.16870049517615415
64.238409560914135,1.7721500194797599,131.91394224464963,47.5505463471968,0.11095831303046885,131.91394224464963,47.5505463471968,1.867920046762265,132.07442748053859,47.430293552623567,1.7267966825494849,0.095770027282505055
64.238409560914135,1.7721500194797599,131.91394224464963,47.5505463471968,1.6611917064492911,131.54394637159919,47.589385846708574,1.867920046762265,132.07442748053859,47.430293552623567,1.6583015490849824,0.095770027282505055
64.460955539418606,1.809126757751633,131.79793083289832,0.90158448819460868,1.809126757751633,131.79793083289832,0.90158448819460868,1.9026467427638636,131.85708213386971,0.59900237820384472,1.877106267582108,0.093519985012230578
64.067818220863103,1.7749400695399418,131.97635471261194,-51.969801854152699,1.774940069539942,131.97635471261191,-51.969801854152685,1.8771503499601749,131.80197369960274,-51.508480720091853,1.8352604296044486,0.10221028042023317
65.264345034761064,1.8937471437667042,131.96535721360786,-14.847642745522281,1.8937471437667033,131.96535721360786,-14.847642745522281,1.9247508760622623,132.17603160795264,-14.138528418070106,2.0119493150923868,0.031003732295558084
62.508219169615572,1.5951781938252176,131.74623021851244,71.548086414576062,1.5951781938252179,131.74623021851244,71.548086414576062,1.8011129495744171,131.89570559713917,71.766594640151268,1.4943429086384503,0.20593475574919951
64.999190139775251,1.8604927972556358,131.99093123434059,98.563566273051649,1.8604927972556353,131.99093123434059,98.563566273051649,1.9160989429242363,132.19941929369082,98.363973185657372,1.7559235397578479,0.05560614566860056
64.168811585352117,1.7806821141088263,131.92412962771462,110.29608039978737,1.7806821141088265,131.92412962771462,110.29608039978737,1.8807638860453153,131.65611321120505,110.49193535487578,1.8232559147918481,0.10008177193648904
63.263776010668856,1.6578904315957443,132.35650451662679,-166.76125811206947,1.6578904315957448,132.35650451662679,-166.76125811206947,1.82797097497496,132.10062817236144,-166.44848781470657,1.6239601406583211,0.17008054337921563
64.147985621342201,1.7955873881334539,131.55058086115363,66.958965771938949,1.7955873881334528,131.55058086115363,66.958965771938949,1.9043676926198714,131.31668137748323,66.781663733944697,1.7936737715507014,0.10878030448641751
65.302568592566885,1.9036711164040621,131.85792644298286,-33.854657909389459,1.9036711164040616,131.85792644298286,-33.854657909389466,1.935581846682453,132.03791424030072,-34.712111726394646,1.9101435557229569,0.031910730278390975
65.442958293374318,1.9253166280246445,131.91389605513393,-9.5740990708786793,1.9253166280246468,131.91389605513393,-9.5740990708786722,1.9515068966102262,131.82320974974851,-9.7473261083964644,1.9727087173915596,0.026190268585581711
64.891615036668469,1.8650108154711431,131.85208820953085,84.290917214224933,1.8650108154711427,131.85208820953082,84.290917214224933,1.9203540287971919,131.66177015024351,84.522605399314003,1.8450158025917711,0.055343213326048746
63.051677518523171,1.6578621768397301,132.11873671685163,93.058678650295803,1.6578621768397295,132.11873671685163,93.058678650295803,1.8213552252004774,131.9701537169808,92.686361331968982,1.818815677110573,0.1634930483607473
64.133170859996952,1.7836943585468683,131.6259322071825,15.029020670360811,1.7836943585468688,131.6259322071825,15.029020670360811,1.8874609304739352,131.48227493622144,14.494279967563498,1.8351839048458494,0.10376657192706684
64.487400172340628,1.7945722170885896,132.34410443267956,-61.858824946777965,1.7945722170885894,132.34410443267959,-61.858824946777979,1.8799153409818246,132.07982394964253,-61.23066735763355,1.7365568663891646,0.085343123893234951
62.529696542781963,1.5890772528142223,132.00337305576724,73.273653000887222,1.5890772528142227,132.00337305576724,73.273653000887222,1.7863807227772668,131.90111512111326,73.657411609302713,1.5467242891282333,0.19730346996304449
65.573505125632181,1.9281195467727776,131.60565117071982,-158.56393155020058,1.9281195467727779,131.60565117071982,-158.56393155020058,1.9521650251058418,131.62005127245675,-158.75253301674613,1.923484053911507,0.024045478333064141
65.599083028081949,1.9310228973916024,131.56848209315996,102.21428160466172,0.28320601963226077,131.56848209315999,102.21428160466174,1.9566045807082446,131.71410168499506,102.34765629002851,1.849025893836304,0.025581683316642234
65.255967335781463,1.917667186257515,131.55122885148776,-177.33408978109694,1.9176671862575145,131.55122885148776,-177.33408978109694,1.9534704502561908,131.54480205660215,-177.68956469297601,2.0068476653071969,0.035803263998675838
64.724679936443167,1.8213054335216672,132.30202955434697,-57.042079160423754,1.8213054335216676,132.30202955434697,-57.042079160423754,1.886778622638758,132.31862299968378,-57.551420933833967,1.7745650446514283,0.065473189117090769
64.144658438001144,1.7786831869680286,132.26627748940649,91.59655704075729,1.7786831869680293,132.26627748940649,91.59655704075729,1.8706595876078609,132.18653488509375,91.550189666948157,1.727298366029919,0.091976400639832256
65.405818372863763,1.9194208501857026,131.5944986661907,-135.51111956844522,1.9194208501857026,131.5944986661907,-135.51111956844522,1.9505420886462161,131.64736791225505,-135.30994343852345,1.9475274952333672,0.031121238460513512
64.371007909458811,1.8030502566942013,131.76728641033566,-165.37035112104263,1.8030502566942013,131.76728641033566,-165.37035112104263,1.9012053127544277,131.67122514729121,-162.92882025528451,1.6530027303346431,0.098155056060226453
65.973746746638113,1.9634167927661441,131.90358708862334,10.277827395325524,1.9634167927661466,131.90358708862334,10.277827395325524,1.96757996238739,131.94187675197441,10.331150642032403,1.9800147183397341,0.0041631696212458547
65.941842108373393,1.9581025732037605,131.91879340929137,162.38052508287939,1.9581025732037607,131.91879340929137,162.38052508287939,1.963051209078003,132.02798635564591,162.45708282953441,1.903946827697474,0.0049486358742425463
65.201744302269432,1.8764030235193456,132.11692688321585,-21.607210019745704,1.8764030235193465,132.11692688321585,-21.607210019745704,1.924009826380825,131.99850276425352,-21.565276658903382,1.7721990447424147,0.047606802861479336
63.755544235204731,1.7896449479848062,131.65338449552718,-139.98090443797651,1.789644947984806,131.65338449552715,-139.98090443797648,1.9139010979843079,130.55552219672924,-138.87480540223211,1.8903460845738562,0.12425614999950163
65.455199038877652,1.9071623263574764,132.07846450818411,29.890514300770636,1.9071623263574755,132.07846450818411,29.890514300770636,1.9438181235414049,131.89774746224424,29.883365684729661,1.9528004620290911,0.036655797183928529
65.419718210640738,1.8986181312970314,132.3164965693928,80.063287273086473,1.8986181312970314,132.3164965693928,80.063287273086473,1.9286290671147981,132.28896580741286,80.213314304000903,1.8947658508814369,0.030010935817766704
64.548450980830253,1.8092067440418094,132.35475125665789,155.86722479871608,1.8092067440418096,132.35475125665789,155.86722479871608,1.883983523814095,132.11078088933641,156.58788171145792,1.8575572915939185,0.074776779772285584
63.044000341532502,1.6444732553601618,131.86443235030652,163.27175141882148,1.644473255360162,131.86443235030652,163.27175141882148,1.8172132091976891,132.17291977873791,163.03924953800103,1.6165678478122112,0.17273995383752738
65.592970379996345,1.9296029246397461,131.66277838786536,-6.6606389003272746,1.9296029246397464,131.66277838786533,-6.6606389003272746,1.9514341760882417,131.69358773530215,-6.7561192768787057,1.9311935358479766,0.021831251448495514
65.833817760250568,1.9542164535904871,131.98857126993525,-35.033987424257276,1.9542164535904862,131.98857126993525,-35.033987424257276,1.9635481069522029,131.93481289261166,-34.909223222503378,1.8939642401123979,0.0093316533617158193
